
1605092266109,ribcage,1487,1605092265909,
1605092266109,ribcage,1486,1605092266009,
1605092266109,ribcage,1489,1605092266109,
1605092266292,rr,500,
1605092266292,rr,493,
1605092266292,heartrate,121,
1605092266379,abdomen,1685,1605092265779,
1605092266379,abdomen,1685,1605092265879,
1605092266379,abdomen,1683,1605092265979,
1605092266379,abdomen,1677,1605092266079,
1605092266379,abdomen,1675,1605092266179,
1605092266379,abdomen,1676,1605092266279,
1605092266379,abdomen,1677,1605092266379,
1605092266697,power,237,525.44,
1605092266697,calories,1117,525.44,
1605092266733,ribcage,1492,1605092266133,
1605092266733,ribcage,1499,1605092266233,
1605092266733,ribcage,1499,1605092266333,
1605092266733,ribcage,1493,1605092266433,
1605092266733,ribcage,1499,1605092266533,
1605092266733,ribcage,1495,1605092266633,
1605092266733,ribcage,1495,1605092266733,
1605092267013,abdomen,1671,1605092266413,
1605092267013,abdomen,1662,1605092266513,
1605092267013,abdomen,1663,1605092266613,
1605092267013,abdomen,1653,1605092266713,
1605092267013,abdomen,1653,1605092266813,
1605092267013,abdomen,1653,1605092266913,
1605092267013,abdomen,1656,1605092267013,
1605092267301,rr,496,
1605092267301,rr,497,
1605092267301,heartrate,121,
1605092267360,ribcage,1498,1605092266760,
1605092267360,ribcage,1501,1605092266860,
1605092267360,ribcage,1494,1605092266960,
1605092267360,ribcage,1497,1605092267060,
1605092267360,ribcage,1494,1605092267160,
1605092267360,ribcage,1495,1605092267260,
1605092267360,ribcage,1491,1605092267360,
1605092267501,power,237,526.22,
1605092267503,calories,1117,526.22,
1605092267650,abdomen,1664,1605092267050,
1605092267650,abdomen,1668,1605092267150,
1605092267650,abdomen,1672,1605092267250,
1605092267650,abdomen,1678,1605092267350,
1605092267650,abdomen,1678,1605092267450,
1605092267650,abdomen,1675,1605092267550,
1605092267650,abdomen,1694,1605092267650,
1605092267992,ribcage,1496,1605092267392,
1605092267992,ribcage,1499,1605092267492,
1605092267992,ribcage,1505,1605092267592,
1605092267992,ribcage,1506,1605092267692,
1605092267992,ribcage,1503,1605092267792,
1605092267992,ribcage,1501,1605092267892,
1605092267992,ribcage,1500,1605092267992,
1605092268173,power,218,527.03,
1605092268173,calories,1049,527.03,
1605092268263,rr,495,
1605092268263,rr,496,
1605092268263,heartrate,122,
1605092268288,abdomen,1699,1605092267688,
1605092268288,abdomen,1682,1605092267788,
1605092268288,abdomen,1666,1605092267888,
1605092268288,abdomen,1646,1605092267988,
1605092268288,abdomen,1624,1605092268088,
1605092268288,abdomen,1616,1605092268188,
1605092268288,abdomen,1614,1605092268288,
1605092269147,power,218,527.85,
1605092269147,calories,1049,527.85,
1605092269262,rr,495,
1605092269262,rr,498,
1605092269262,heartrate,122,
1605092269269,ribcage,1495,1605092268669,
1605092269269,ribcage,1493,1605092268769,
1605092269269,ribcage,1491,1605092268869,
1605092269269,ribcage,1493,1605092268969,
1605092269269,ribcage,1491,1605092269069,
1605092269269,ribcage,1496,1605092269169,
1605092269269,ribcage,1491,1605092269269,
1605092269548,abdomen,1614,1605092268948,
1605092269548,abdomen,1618,1605092269048,
1605092269548,abdomen,1627,1605092269148,
1605092269548,abdomen,1631,1605092269248,
1605092269548,abdomen,1658,1605092269348,
1605092269548,abdomen,1680,1605092269448,
1605092269548,abdomen,1684,1605092269548,
1605092269831,power,198,528.66,
1605092269831,calories,981,528.66,
1605092269895,ribcage,1489,1605092269295,
1605092269895,ribcage,1491,1605092269395,
1605092269895,ribcage,1489,1605092269495,
1605092269895,ribcage,1490,1605092269595,
1605092269895,ribcage,1489,1605092269695,
1605092269895,ribcage,1487,1605092269795,
1605092269895,ribcage,1486,1605092269895,
1605092270187,abdomen,1673,1605092269587,
1605092270187,abdomen,1670,1605092269687,
1605092270187,abdomen,1666,1605092269787,
1605092270187,abdomen,1660,1605092269887,
1605092270187,abdomen,1648,1605092269987,
1605092270187,abdomen,1640,1605092270087,
1605092270187,abdomen,1631,1605092270187,
1605092270546,rr,494,
1605092270546,rr,491,
1605092270546,heartrate,123,
1605092270556,ribcage,1484,1605092269956,
1605092270556,ribcage,1483,1605092270056,
1605092270556,ribcage,1481,1605092270156,
1605092270556,ribcage,1476,1605092270256,
1605092270556,ribcage,1481,1605092270356,
1605092270556,ribcage,1483,1605092270456,
1605092270556,ribcage,1486,1605092270556,
1605092270748,power,198,529.52,
1605092270749,calories,981,529.52,
1605092270815,abdomen,1630,1605092270215,
1605092270815,abdomen,1627,1605092270315,
1605092270815,abdomen,1631,1605092270415,
1605092270815,abdomen,1638,1605092270515,
1605092270815,abdomen,1652,1605092270615,
1605092270815,abdomen,1661,1605092270715,
1605092270815,abdomen,1670,1605092270815,
1605092271164,ribcage,1489,1605092270564,
1605092271164,ribcage,1487,1605092270664,
1605092271164,ribcage,1484,1605092270764,
1605092271164,ribcage,1488,1605092270864,
1605092271164,ribcage,1484,1605092270964,
1605092271164,ribcage,1483,1605092271064,
1605092271164,ribcage,1488,1605092271164,
1605092271303,rr,494,
1605092271303,rr,491,
1605092271303,heartrate,123,
1605092271454,abdomen,1672,1605092270854,
1605092271454,abdomen,1666,1605092270954,
1605092271454,abdomen,1664,1605092271054,
1605092271454,abdomen,1652,1605092271154,
1605092271454,abdomen,1643,1605092271254,
1605092271454,abdomen,1637,1605092271354,
1605092271454,abdomen,1638,1605092271454,
1605092271912,power,181,530.37,
1605092271912,calories,923,530.37,
1605092271940,ribcage,1480,1605092271340,
1605092271940,ribcage,1476,1605092271440,
1605092271940,ribcage,1474,1605092271540,
1605092271940,ribcage,1468,1605092271640,
1605092271940,ribcage,1464,1605092271740,
1605092271940,ribcage,1466,1605092271840,
1605092271940,ribcage,1471,1605092271940,
1605092272181,abdomen,1629,1605092271581,
1605092272181,abdomen,1635,1605092271681,
1605092272181,abdomen,1651,1605092271781,
1605092272181,abdomen,1674,1605092271881,
1605092272181,abdomen,1675,1605092271981,
1605092272181,abdomen,1679,1605092272081,
1605092272181,abdomen,1680,1605092272181,
1605092272505,rr,488,
1605092272505,rr,487,
1605092272505,heartrate,123,
1605092272507,power,181,531.21,
1605092272507,calories,923,531.21,
1605092272508,ribcage,1481,1605092271908,
1605092272508,ribcage,1479,1605092272008,
1605092272508,ribcage,1480,1605092272108,
1605092272508,ribcage,1481,1605092272208,
1605092272508,ribcage,1484,1605092272308,
1605092272508,ribcage,1480,1605092272408,
1605092272508,ribcage,1480,1605092272508,
1605092272770,abdomen,1678,1605092272170,
1605092272770,abdomen,1676,1605092272270,
1605092272770,abdomen,1669,1605092272370,
1605092272770,abdomen,1658,1605092272470,
1605092272770,abdomen,1653,1605092272570,
1605092272770,abdomen,1644,1605092272670,
1605092272770,abdomen,1638,1605092272770,
1605092273063,ribcage,1484,1605092272463,
1605092273063,ribcage,1489,1605092272563,
1605092273063,ribcage,1487,1605092272663,
1605092273063,ribcage,1484,1605092272763,
1605092273063,ribcage,1479,1605092272863,
1605092273063,ribcage,1479,1605092272963,
1605092273063,ribcage,1477,1605092273063,
1605092273225,rr,487,
1605092273225,rr,488,
1605092273225,rr,490,
1605092273225,heartrate,124,
1605092273259,power,173,532.09,
1605092273259,calories,894,532.09,
1605092273350,abdomen,1635,1605092272750,
1605092273350,abdomen,1637,1605092272850,
1605092273350,abdomen,1642,1605092272950,
1605092273350,abdomen,1641,1605092273050,
1605092273350,abdomen,1646,1605092273150,
1605092273350,abdomen,1662,1605092273250,
1605092273350,abdomen,1683,1605092273350,
1605092273699,ribcage,1478,1605092273099,
1605092273699,ribcage,1477,1605092273199,
1605092273699,ribcage,1481,1605092273299,
1605092273699,ribcage,1483,1605092273399,
1605092273699,ribcage,1484,1605092273499,
1605092273699,ribcage,1485,1605092273599,
1605092273699,ribcage,1483,1605092273699,
1605092273983,abdomen,1687,1605092273383,
1605092273983,abdomen,1696,1605092273483,
1605092273983,abdomen,1682,1605092273583,
1605092273983,abdomen,1677,1605092273683,
1605092273983,abdomen,1666,1605092273783,
1605092273983,abdomen,1654,1605092273883,
1605092273983,abdomen,1650,1605092273983,
1605092274275,power,173,532.9300000000001,
1605092274275,calories,894,532.9300000000001,
1605092274295,rr,488,
1605092274295,rr,486,
1605092274295,heartrate,124,
1605092274329,ribcage,1481,1605092273729,
1605092274329,ribcage,1483,1605092273829,
1605092274329,ribcage,1476,1605092273929,
1605092274329,ribcage,1470,1605092274029,
1605092274329,ribcage,1468,1605092274129,
1605092274329,ribcage,1466,1605092274229,
1605092274329,ribcage,1466,1605092274329,
1605092274621,abdomen,1645,1605092274021,
1605092274621,abdomen,1639,1605092274121,
1605092274621,abdomen,1636,1605092274221,
1605092274621,abdomen,1633,1605092274321,
1605092274621,abdomen,1641,1605092274421,
1605092274621,abdomen,1653,1605092274521,
1605092274621,abdomen,1666,1605092274621,
1605092274965,ribcage,1467,1605092274365,
1605092274965,ribcage,1467,1605092274465,
1605092274965,ribcage,1471,1605092274565,
1605092274965,ribcage,1472,1605092274665,
1605092274965,ribcage,1474,1605092274765,
1605092274965,ribcage,1477,1605092274865,
1605092274965,ribcage,1471,1605092274965,
1605092275137,power,174,533.8100000000001,
1605092275141,calories,900,533.8100000000001,
1605092275205,rr,491,
1605092275205,rr,489,
1605092275205,heartrate,124,
1605092275252,abdomen,1680,1605092274652,
1605092275252,abdomen,1681,1605092274752,
1605092275252,abdomen,1681,1605092274852,
1605092275252,abdomen,1677,1605092274952,
1605092275252,abdomen,1665,1605092275052,
1605092275252,abdomen,1652,1605092275152,
1605092275252,abdomen,1645,1605092275252,
1605092275879,power,174,534.65,
1605092275885,calories,900,534.65,
1605092276201,rr,488,
1605092276201,rr,493,
1605092276201,heartrate,124,
1605092276281,ribcage,1472,1605092275681,
1605092276281,ribcage,1467,1605092275781,
1605092276281,ribcage,1472,1605092275881,
1605092276281,ribcage,1476,1605092275981,
1605092276281,ribcage,1472,1605092276081,
1605092276281,ribcage,1466,1605092276181,
1605092276281,ribcage,1461,1605092276281,
1605092276520,abdomen,1638,1605092275920,
1605092276520,abdomen,1637,1605092276020,
1605092276520,abdomen,1637,1605092276120,
1605092276520,abdomen,1653,1605092276220,
1605092276520,abdomen,1675,1605092276320,
1605092276520,abdomen,1679,1605092276420,
1605092276520,abdomen,1680,1605092276520,
1605092276796,power,170,535.52,
1605092276796,calories,884,535.52,
1605092276865,ribcage,1465,1605092276265,
1605092276865,ribcage,1473,1605092276365,
1605092276865,ribcage,1477,1605092276465,
1605092276865,ribcage,1481,1605092276565,
1605092276865,ribcage,1481,1605092276665,
1605092276865,ribcage,1479,1605092276765,
1605092276865,ribcage,1472,1605092276865,
1605092277155,abdomen,1691,1605092276555,
1605092277155,abdomen,1687,1605092276655,
1605092277155,abdomen,1683,1605092276755,
1605092277155,abdomen,1683,1605092276855,
1605092277155,abdomen,1676,1605092276955,
1605092277155,abdomen,1668,1605092277055,
1605092277155,abdomen,1656,1605092277155,
1605092277475,rr,498,
1605092277475,rr,499,
1605092277475,heartrate,125,
1605092277504,ribcage,1468,1605092276904,
1605092277504,ribcage,1469,1605092277004,
1605092277504,ribcage,1473,1605092277104,
1605092277504,ribcage,1475,1605092277204,
1605092277504,ribcage,1473,1605092277304,
1605092277504,ribcage,1468,1605092277404,
1605092277504,ribcage,1465,1605092277504,
1605092277650,power,170,536.4,
1605092277650,calories,884,536.4,
1605092277792,abdomen,1648,1605092277192,
1605092277792,abdomen,1643,1605092277292,
1605092277792,abdomen,1639,1605092277392,
1605092277792,abdomen,1641,1605092277492,
1605092277792,abdomen,1648,1605092277592,
1605092277792,abdomen,1654,1605092277692,
1605092277792,abdomen,1670,1605092277792,
1605092278186,ribcage,1468,1605092277586,
1605092278186,ribcage,1465,1605092277686,
1605092278186,ribcage,1468,1605092277786,
1605092278186,ribcage,1468,1605092277886,
1605092278186,ribcage,1480,1605092277986,
1605092278186,ribcage,1476,1605092278086,
1605092278186,ribcage,1479,1605092278186,
1605092278186,rr,501,
1605092278186,rr,501,
1605092278186,heartrate,124,
1605092278416,power,174,537.24,
1605092278416,calories,900,537.24,
1605092278468,abdomen,1682,1605092277868,
1605092278468,abdomen,1692,1605092277968,
1605092278468,abdomen,1696,1605092278068,
1605092278468,abdomen,1701,1605092278168,
1605092278468,abdomen,1707,1605092278268,
1605092278468,abdomen,1695,1605092278368,
1605092278468,abdomen,1692,1605092278468,
1605092278771,ribcage,1475,1605092278171,
1605092278771,ribcage,1474,1605092278271,
1605092278771,ribcage,1475,1605092278371,
1605092278771,ribcage,1467,1605092278471,
1605092278771,ribcage,1466,1605092278571,
1605092278771,ribcage,1464,1605092278671,
1605092278771,ribcage,1469,1605092278771,
1605092279055,abdomen,1689,1605092278455,
1605092279055,abdomen,1684,1605092278555,
1605092279055,abdomen,1673,1605092278655,
1605092279055,abdomen,1660,1605092278755,
1605092279055,abdomen,1654,1605092278855,
1605092279055,abdomen,1648,1605092278955,
1605092279055,abdomen,1645,1605092279055,
1605092279367,rr,495,
1605092279367,rr,499,
1605092279367,heartrate,124,
1605092279368,power,174,538.09,
1605092279368,calories,900,538.09,
1605092279445,ribcage,1469,1605092278845,
1605092279445,ribcage,1468,1605092278945,
1605092279445,ribcage,1472,1605092279045,
1605092279445,ribcage,1475,1605092279145,
1605092279445,ribcage,1467,1605092279245,
1605092279445,ribcage,1462,1605092279345,
1605092279445,ribcage,1465,1605092279445,
1605092279689,abdomen,1643,1605092279089,
1605092279689,abdomen,1642,1605092279189,
1605092279689,abdomen,1647,1605092279289,
1605092279689,abdomen,1653,1605092279389,
1605092279689,abdomen,1668,1605092279489,
1605092279689,abdomen,1677,1605092279589,
1605092279689,abdomen,1681,1605092279689,
1605092280035,ribcage,1468,1605092279435,
1605092280035,ribcage,1477,1605092279535,
1605092280035,ribcage,1478,1605092279635,
1605092280035,ribcage,1477,1605092279735,
1605092280035,ribcage,1479,1605092279835,
1605092280035,ribcage,1475,1605092279935,
1605092280035,ribcage,1469,1605092280035,
1605092280184,rr,499,
1605092280184,rr,496,
1605092280184,heartrate,124,
1605092280185,power,173,538.95,
1605092280185,calories,896,538.95,
1605092280322,abdomen,1684,1605092279722,
1605092280322,abdomen,1684,1605092279822,
1605092280322,abdomen,1679,1605092279922,
1605092280322,abdomen,1667,1605092280022,
1605092280322,abdomen,1664,1605092280122,
1605092280322,abdomen,1655,1605092280222,
1605092280322,abdomen,1653,1605092280322,
1605092280699,ribcage,1466,1605092280099,
1605092280699,ribcage,1465,1605092280199,
1605092280699,ribcage,1463,1605092280299,
1605092280699,ribcage,1465,1605092280399,
1605092280699,ribcage,1460,1605092280499,
1605092280699,ribcage,1452,1605092280599,
1605092280699,ribcage,1450,1605092280699,
1605092280955,abdomen,1650,1605092280355,
1605092280955,abdomen,1650,1605092280455,
1605092280955,abdomen,1649,1605092280555,
1605092280955,abdomen,1646,1605092280655,
1605092280955,abdomen,1645,1605092280755,
1605092280955,abdomen,1652,1605092280855,
1605092280955,abdomen,1661,1605092280955,
1605092281237,power,173,539.84,
1605092281237,calories,896,539.84,
1605092281238,rr,497,
1605092281238,rr,497,
1605092281238,heartrate,123,
1605092281301,ribcage,1448,1605092280701,
1605092281301,ribcage,1445,1605092280801,
1605092281301,ribcage,1446,1605092280901,
1605092281301,ribcage,1448,1605092281001,
1605092281301,ribcage,1453,1605092281101,
1605092281301,ribcage,1464,1605092281201,
1605092281301,ribcage,1464,1605092281301,
1605092281592,abdomen,1669,1605092280992,
1605092281592,abdomen,1673,1605092281092,
1605092281592,abdomen,1684,1605092281192,
1605092281592,abdomen,1690,1605092281292,
1605092281592,abdomen,1690,1605092281392,
1605092281592,abdomen,1689,1605092281492,
1605092281592,abdomen,1688,1605092281592,
1605092281927,power,167,540.71,
1605092281927,calories,873,540.71,
1605092282151,rr,500,
1605092282151,rr,498,
1605092282151,heartrate,123,
1605092282572,ribcage,1462,1605092281972,
1605092282572,ribcage,1466,1605092282072,
1605092282572,ribcage,1460,1605092282172,
1605092282572,ribcage,1459,1605092282272,
1605092282572,ribcage,1455,1605092282372,
1605092282572,ribcage,1453,1605092282472,
1605092282572,ribcage,1456,1605092282572,
1605092282798,power,167,541.59,
1605092282799,calories,873,541.59,
1605092282859,abdomen,1690,1605092282259,
1605092282859,abdomen,1687,1605092282359,
1605092282859,abdomen,1679,1605092282459,
1605092282859,abdomen,1665,1605092282559,
1605092282859,abdomen,1659,1605092282659,
1605092282859,abdomen,1654,1605092282759,
1605092282859,abdomen,1655,1605092282859,
1605092283188,rr,499,
1605092283188,rr,496,
1605092283188,heartrate,123,
1605092283211,ribcage,1456,1605092282611,
1605092283211,ribcage,1455,1605092282711,
1605092283211,ribcage,1456,1605092282811,
1605092283211,ribcage,1453,1605092282911,
1605092283211,ribcage,1451,1605092283011,
1605092283211,ribcage,1453,1605092283111,
1605092283211,ribcage,1454,1605092283211,
1605092283500,abdomen,1653,1605092282900,
1605092283500,abdomen,1658,1605092283000,
1605092283500,abdomen,1677,1605092283100,
1605092283500,abdomen,1693,1605092283200,
1605092283500,abdomen,1692,1605092283300,
1605092283500,abdomen,1698,1605092283400,
1605092283500,abdomen,1699,1605092283500,
1605092283798,power,163,542.47,
1605092283799,calories,861,542.47,
1605092283840,ribcage,1458,1605092283240,
1605092283840,ribcage,1467,1605092283340,
1605092283840,ribcage,1468,1605092283440,
1605092283840,ribcage,1468,1605092283540,
1605092283840,ribcage,1468,1605092283640,
1605092283840,ribcage,1466,1605092283740,
1605092283840,ribcage,1463,1605092283840,
1605092284125,abdomen,1692,1605092283525,
1605092284125,abdomen,1690,1605092283625,
1605092284125,abdomen,1687,1605092283725,
1605092284125,abdomen,1679,1605092283825,
1605092284125,abdomen,1674,1605092283925,
1605092284125,abdomen,1668,1605092284025,
1605092284125,abdomen,1659,1605092284125,
1605092284471,ribcage,1460,1605092283871,
1605092284471,ribcage,1460,1605092283971,
1605092284471,ribcage,1457,1605092284071,
1605092284471,ribcage,1460,1605092284171,
1605092284471,ribcage,1461,1605092284271,
1605092284471,ribcage,1462,1605092284371,
1605092284471,ribcage,1465,1605092284471,
1605092284749,power,163,543.34,
1605092284749,calories,861,543.34,
1605092284759,abdomen,1653,1605092284159,
1605092284759,abdomen,1656,1605092284259,
1605092284759,abdomen,1661,1605092284359,
1605092284759,abdomen,1667,1605092284459,
1605092284759,abdomen,1665,1605092284559,
1605092284759,abdomen,1672,1605092284659,
1605092284759,abdomen,1692,1605092284759,
1605092285114,rr,496,
1605092285114,rr,492,
1605092285114,heartrate,123,
1605092285115,rr,494,
1605092285115,rr,493,
1605092285115,heartrate,123,
1605092285397,abdomen,1701,1605092284797,
1605092285397,abdomen,1699,1605092284897,
1605092285397,abdomen,1697,1605092284997,
1605092285397,abdomen,1692,1605092285097,
1605092285397,abdomen,1689,1605092285197,
1605092285397,abdomen,1683,1605092285297,
1605092285397,abdomen,1673,1605092285397,
1605092285734,power,165,544.21,
1605092285734,calories,869,544.21,
1605092285745,ribcage,1464,1605092285145,
1605092285745,ribcage,1466,1605092285245,
1605092285745,ribcage,1471,1605092285345,
1605092285745,ribcage,1473,1605092285445,
1605092285745,ribcage,1472,1605092285545,
1605092285745,ribcage,1472,1605092285645,
1605092285745,ribcage,1473,1605092285745,
1605092285746,ribcage,1467,1605092285146,
1605092285746,ribcage,1464,1605092285246,
1605092285746,ribcage,1461,1605092285346,
1605092285746,ribcage,1458,1605092285446,
1605092285746,ribcage,1461,1605092285546,
1605092285746,ribcage,1455,1605092285646,
1605092285746,ribcage,1456,1605092285746,
1605092286025,abdomen,1665,1605092285425,
1605092286025,abdomen,1654,1605092285525,
1605092286025,abdomen,1648,1605092285625,
1605092286025,abdomen,1645,1605092285725,
1605092286025,abdomen,1655,1605092285825,
1605092286025,abdomen,1667,1605092285925,
1605092286025,abdomen,1682,1605092286025,
1605092286356,rr,492,
1605092286356,rr,492,
1605092286356,heartrate,123,
1605092286375,power,165,545.08,
1605092286377,calories,869,545.08,
1605092286381,ribcage,1459,1605092285781,
1605092286381,ribcage,1460,1605092285881,
1605092286381,ribcage,1467,1605092285981,
1605092286381,ribcage,1475,1605092286081,
1605092286381,ribcage,1475,1605092286181,
1605092286381,ribcage,1477,1605092286281,
1605092286381,ribcage,1474,1605092286381,
1605092286661,abdomen,1691,1605092286061,
1605092286661,abdomen,1692,1605092286161,
1605092286661,abdomen,1694,1605092286261,
1605092286661,abdomen,1689,1605092286361,
1605092286661,abdomen,1687,1605092286461,
1605092286661,abdomen,1682,1605092286561,
1605092286661,abdomen,1676,1605092286661,
1605092287106,power,167,545.94,
1605092287107,calories,875,545.94,
1605092287112,rr,492,
1605092287112,rr,488,
1605092287112,rr,490,
1605092287112,heartrate,123,
1605092287294,abdomen,1670,1605092286694,
1605092287294,abdomen,1665,1605092286794,
1605092287294,abdomen,1659,1605092286894,
1605092287294,abdomen,1650,1605092286994,
1605092287294,abdomen,1655,1605092287094,
1605092287294,abdomen,1666,1605092287194,
1605092287294,abdomen,1671,1605092287294,
1605092287663,ribcage,1476,1605092287063,
1605092287663,ribcage,1472,1605092287163,
1605092287663,ribcage,1473,1605092287263,
1605092287663,ribcage,1468,1605092287363,
1605092287663,ribcage,1461,1605092287463,
1605092287663,ribcage,1459,1605092287563,
1605092287663,ribcage,1452,1605092287663,
1605092287666,ribcage,1454,1605092287066,
1605092287666,ribcage,1450,1605092287166,
1605092287666,ribcage,1455,1605092287266,
1605092287666,ribcage,1462,1605092287366,
1605092287666,ribcage,1471,1605092287466,
1605092287666,ribcage,1472,1605092287566,
1605092287666,ribcage,1471,1605092287666,
1605092287932,abdomen,1678,1605092287332,
1605092287932,abdomen,1689,1605092287432,
1605092287932,abdomen,1698,1605092287532,
1605092287932,abdomen,1697,1605092287632,
1605092287932,abdomen,1694,1605092287732,
1605092287932,abdomen,1689,1605092287832,
1605092287932,abdomen,1682,1605092287932,
1605092288203,power,167,546.83,
1605092288204,calories,875,546.83,
1605092288241,rr,491,
1605092288241,rr,488,
1605092288241,heartrate,123,
1605092288274,ribcage,1469,1605092287674,
1605092288274,ribcage,1464,1605092287774,
1605092288274,ribcage,1468,1605092287874,
1605092288274,ribcage,1467,1605092287974,
1605092288274,ribcage,1468,1605092288074,
1605092288274,ribcage,1469,1605092288174,
1605092288274,ribcage,1460,1605092288274,
1605092288586,abdomen,1668,1605092287986,
1605092288586,abdomen,1657,1605092288086,
1605092288586,abdomen,1653,1605092288186,
1605092288586,abdomen,1649,1605092288286,
1605092288586,abdomen,1646,1605092288386,
1605092288586,abdomen,1645,1605092288486,
1605092288586,abdomen,1651,1605092288586,
1605092289049,power,162,547.71,
1605092289049,calories,859,547.71,
1605092289088,rr,494,
1605092289088,rr,497,
1605092289088,heartrate,124,
1605092289600,ribcage,1459,1605092289000,
1605092289600,ribcage,1450,1605092289100,
1605092289600,ribcage,1450,1605092289200,
1605092289600,ribcage,1446,1605092289300,
1605092289600,ribcage,1450,1605092289400,
1605092289600,ribcage,1462,1605092289500,
1605092289600,ribcage,1464,1605092289600,
1605092289786,power,162,548.58,
1605092289793,calories,859,548.58,
1605092289845,abdomen,1683,1605092289245,
1605092289845,abdomen,1680,1605092289345,
1605092289845,abdomen,1694,1605092289445,
1605092289845,abdomen,1700,1605092289545,
1605092289845,abdomen,1696,1605092289645,
1605092289845,abdomen,1692,1605092289745,
1605092289845,abdomen,1689,1605092289845,
1605092290106,rr,495,
1605092290106,rr,500,
1605092290106,heartrate,124,
1605092290175,ribcage,1466,1605092289575,
1605092290175,ribcage,1466,1605092289675,
1605092290175,ribcage,1467,1605092289775,
1605092290175,ribcage,1463,1605092289875,
1605092290175,ribcage,1460,1605092289975,
1605092290175,ribcage,1457,1605092290075,
1605092290175,ribcage,1456,1605092290175,
1605092290466,abdomen,1681,1605092289866,
1605092290466,abdomen,1673,1605092289966,
1605092290466,abdomen,1660,1605092290066,
1605092290466,abdomen,1654,1605092290166,
1605092290466,abdomen,1648,1605092290266,
1605092290466,abdomen,1644,1605092290366,
1605092290466,abdomen,1642,1605092290466,
1605092290805,power,159,549.46,
1605092290805,calories,847,549.46,
1605092290810,ribcage,1455,1605092290210,
1605092290810,ribcage,1453,1605092290310,
1605092290810,ribcage,1449,1605092290410,
1605092290810,ribcage,1447,1605092290510,
1605092290810,ribcage,1452,1605092290610,
1605092290810,ribcage,1457,1605092290710,
1605092290810,ribcage,1460,1605092290810,
1605092291064,rr,502,
1605092291064,rr,502,
1605092291064,heartrate,124,
1605092291096,abdomen,1647,1605092290496,
1605092291096,abdomen,1654,1605092290596,
1605092291096,abdomen,1657,1605092290696,
1605092291096,abdomen,1671,1605092290796,
1605092291096,abdomen,1683,1605092290896,
1605092291096,abdomen,1689,1605092290996,
1605092291096,abdomen,1686,1605092291096,
1605092291449,ribcage,1459,1605092290849,
1605092291449,ribcage,1459,1605092290949,
1605092291449,ribcage,1461,1605092291049,
1605092291449,ribcage,1461,1605092291149,
1605092291449,ribcage,1460,1605092291249,
1605092291449,ribcage,1459,1605092291349,
1605092291449,ribcage,1454,1605092291449,
1605092291682,power,159,550.37,
1605092291682,calories,847,550.37,
1605092291733,abdomen,1683,1605092291133,
1605092291733,abdomen,1681,1605092291233,
1605092291733,abdomen,1676,1605092291333,
1605092291733,abdomen,1677,1605092291433,
1605092291733,abdomen,1671,1605092291533,
1605092291733,abdomen,1661,1605092291633,
1605092291733,abdomen,1656,1605092291733,
1605092292055,rr,504,
1605092292055,rr,504,
1605092292055,heartrate,124,
1605092292087,ribcage,1456,1605092291487,
1605092292087,ribcage,1450,1605092291587,
1605092292087,ribcage,1444,1605092291687,
1605092292087,ribcage,1440,1605092291787,
1605092292087,ribcage,1439,1605092291887,
1605092292087,ribcage,1442,1605092291987,
1605092292087,ribcage,1446,1605092292087,
1605092292369,abdomen,1656,1605092291769,
1605092292369,abdomen,1659,1605092291869,
1605092292369,abdomen,1659,1605092291969,
1605092292369,abdomen,1664,1605092292069,
1605092292369,abdomen,1681,1605092292169,
1605092292369,abdomen,1689,1605092292269,
1605092292369,abdomen,1695,1605092292369,
1605092292701,power,159,551.25,
1605092292705,calories,848,551.25,
1605092292709,ribcage,1448,1605092292109,
1605092292709,ribcage,1455,1605092292209,
1605092292709,ribcage,1461,1605092292309,
1605092292709,ribcage,1462,1605092292409,
1605092292709,ribcage,1460,1605092292509,
1605092292709,ribcage,1457,1605092292609,
1605092292709,ribcage,1457,1605092292709,
1605092292998,abdomen,1694,1605092292398,
1605092292998,abdomen,1694,1605092292498,
1605092292998,abdomen,1689,1605092292598,
1605092292998,abdomen,1686,1605092292698,
1605092292998,abdomen,1681,1605092292798,
1605092292998,abdomen,1674,1605092292898,
1605092292998,abdomen,1665,1605092292998,
1605092293324,rr,499,
1605092293324,rr,501,
1605092293324,heartrate,123,
1605092293329,power,159,552.12,
1605092293329,calories,848,552.12,
1605092293352,ribcage,1461,1605092292752,
1605092293352,ribcage,1454,1605092292852,
1605092293352,ribcage,1445,1605092292952,
1605092293352,ribcage,1442,1605092293052,
1605092293352,ribcage,1443,1605092293152,
1605092293352,ribcage,1441,1605092293252,
1605092293352,ribcage,1442,1605092293352,
1605092293631,abdomen,1657,1605092293031,
1605092293631,abdomen,1656,1605092293131,
1605092293631,abdomen,1667,1605092293231,
1605092293631,abdomen,1675,1605092293331,
1605092293631,abdomen,1687,1605092293431,
1605092293631,abdomen,1692,1605092293531,
1605092293631,abdomen,1699,1605092293631,
1605092293979,ribcage,1446,1605092293379,
1605092293979,ribcage,1446,1605092293479,
1605092293979,ribcage,1449,1605092293579,
1605092293979,ribcage,1453,1605092293679,
1605092293979,ribcage,1455,1605092293779,
1605092293979,ribcage,1453,1605092293879,
1605092293979,ribcage,1454,1605092293979,
1605092294198,rr,496,
1605092294198,rr,498,
1605092294198,heartrate,123,
1605092294219,power,159,553.02,
1605092294219,calories,848,553.02,
